deploy_score,dow_mode,hour_len,hour_start,max_daily_vol,max_poc_dist,max_rsi,max_session_vwap_dist,max_volume_ratio,max_vwap_dist,min_daily_vol,min_poc_dist,min_rsi,min_session_vwap_dist,min_volume_ratio,min_vwap_dist,poc_side,session_side,side_mode,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trial,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
-349377.9089677894,weekday,8,3,0.12,0.16,0.0,0.025,0.0,0.0,0.025,0.005,35.0,0.0015,0.8,0.1,any,any,both,0.0,0.0,0.0,8,0.0,0.0,270.0454854563524,0.26945818867768695,0.013557006463356282,270.0454854563524,0.26945818867768695,0.005043889786004341,505.2505794660822,0.5043889786004412,0.0,0.005716668251875445,0.5716668251875445,0.0,0.0,270.0454854563524,0.26945818867768695,0.0019340801031509389,0.0,810.1364563690572,0,0,3,0.0,0,0.0,0.0,170.8207161924409,0.1708207161924409,0.004933060000000078,False,0.0,inf,2,0.0,1.0281903154397058,0.0,157.38000874798865,17,0.008101364563690585,0.8101364563690585,786.9439052491895,3,0.005802707930367505,0.04061895551257254,0.0,0.0,1.0,3,0.0,134.0651607105342,0.13316487124017873,2481,0.0,0.0,0.0,8,0.0,0.0,349.16444292898774,0.3483646307632207,0.01533868790681585,349.16444292898774,0.3483646307632207,0.007304828037418165,732.5173402317438,0.7304828037418083,0.0,0.007389002158666003,0.7389002158666003,0.0,0.0,349.16444292898774,0.3483646307632207,0.0019340801031509389,0.0,1047.4933287869633,0,0,3,0.0,0,0.0,0.0,278.5194229780339,0.2785194229780339,0.005866261346922935,False,0.0,inf,2,0.0,0.9323474275892408,0.0,202.64604742709733,17,0.010474933287869644,1.0474933287869643,202.64750021395614,3,0.005802707930367505,0.04061895551257254,0.0,0.0,1.0,3,0.0,36.45656557718557,0.036091665569819964,,,,,,,173,-999995,,
-349998.6,weekend,12,1,1.0,0.0,0.0,0.05,1.5,0.3,0.05,0.07,45.0,0.0,0.65,0.04,above,any,both,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,174,-999996,,
-349420.4016506576,all,24,5,0.08,0.16,75.0,0.05,5.0,0.1,0.05,0.025,35.0,0.012,1.0,0.08,above,any,both,0.0,0.0,0.0,8,0.0,0.0,120.06441832894012,0.12006441832894012,0.004933059999999989,120.06441832894012,0.12006441832894012,0.0012006441832894676,120.06441832894012,0.12006441832894012,0.0,0.0008480813443996205,0.08480813443996205,0.0,0.0,120.06441832894012,0.12006441832894012,0.0006446933677169796,0.0,120.06441832894012,0,0,1,0.0,0,0.0,0.0,120.06441832894012,0.12006441832894012,0.004933059999999989,False,0.0,inf,1,0.0,0.6981600576879705,0.0,48.84637197218027,17,0.0012006441832894052,0.12006441832894052,244.24218868537423,1,0.0019342359767891683,0.013539651837524178,0.0,0.0,1.0,1,0.0,120.06441832894012,0.12006441832894012,211,0.0,0.0,0.0,8,0.0,0.0,29.758671115706147,0.029758671115706146,0.0009930039999999246,29.758671115706147,0.029758671115706146,0.000297586711156983,29.758671115706147,0.029758671115706146,0.0,0.00021022978683005178,0.021022978683005178,0.0,0.0,29.758671115706147,0.029758671115706146,0.0006446933677169796,0.0,29.758671115706147,0,0,1,0.0,0,0.0,0.0,29.758671115706147,0.029758671115706146,0.0009930039999999246,False,0.0,inf,1,0.0,0.6981600576879704,0.0,60.026444213799216,17,0.0002975867111570551,0.029758671115705508,60.026594025504295,1,0.0019342359767891683,0.013539651837524178,0.0,0.0,1.0,1,0.0,29.758671115706147,0.029758671115706146,,,,,,,175,-999996,,
-349998.6,all,8,23,0.12,0.3,100.0,0.025,2.0,0.1,0.035,0.005,25.0,0.012,1.5,0.02,any,any,both,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,230,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,176,-999996,,
-349904.9208588791,not_weekend,16,3,0.04,0.16,65.0,0.0,5.0,0.16,0.025,0.015,25.0,0.005,0.0,0.02,any,above,both,0.0,-0.006130717418637486,0.6737802406265655,8,-612.6532321615229,-0.6101687607065696,-19.826166265960705,-0.018855160837948463,-0.0007010456968466096,276.5873666818204,0.276801639096362,0.008671347417112063,687.0654608592104,0.6903455144847367,0.0,-0.0016814015377834002,-0.16814015377834002,-0.1334865284396011,-1.9682863248599026e-06,-19.826166265960694,-0.018855160837948463,0.0077363204126037555,2450.6129286460914,2212.698933454563,4,2,4,-0.012596039146708255,5234,1.2596039146708256,1.263595599133255,171.3810804741235,0.17171383076560115,0.004933059999999932,False,0.4514582673562058,0.9029165347124114,5,0.18888000618329462,-0.10230335235350059,-0.030923827820483793,832.344838343831,17,-0.0023791399519152764,-0.23791399519152764,4161.8430985676505,12,0.02321083172147002,0.16247582205029015,0.008084821632333476,0.0,0.6666666666666666,8,-0.006356448749024413,-637.3325182247526,-0.6356448749024458,419,0.0,-0.005857832198036004,0.9694605184764442,8,-664.6922781516854,-0.6540708290175062,125.03125256227423,0.12604581726095296,0.0024893953744507045,388.27242946692746,0.38608469935377276,0.01935229605495059,1382.0189661652842,1.3901939077530299,0.0,0.010576654224275117,1.0576654224275117,0.8275408963760212,-1.582557050610959e-06,125.03125256227426,0.12604581726095296,0.0077363204126037555,1994.076834455056,3494.4518652023476,3,2,7,-0.01278082360713839,5234,1.278082360713839,1.2821751919223008,73.32748990369697,0.07261467172987039,0.001549396970289609,False,0.5841386190713684,1.7524158572141058,6,1.1739267177659036,0.4878732304618056,0.20139138137713875,1158.42518252697,17,0.015003750307472946,1.5003750307472945,1158.428999756119,12,0.02321083172147002,0.16247582205029015,0.008230649341390742,0.0,0.75,9,-0.006800372951302203,-701.3052635001665,-0.6824419772163367,,,,,,,177,-999996,,
-350001.6416393917,mon_wed_fri,24,19,0.055,0.16,100.0,0.025,3.0,0.0,0.05,0.0,35.0,0.012,0.65,0.02,any,above,both,0.0,-0.0005516350934925144,0.6004596381709276,10,-601.3356743055596,-0.6004596381709276,-227.72070807508936,-0.22728269000777337,-0.010126156889409637,145.89425815538087,0.14589425815538087,0.0,145.89425815538087,0.14589425815538087,0.0,-0.0032197560073249365,-0.32197560073249365,-0.5362152262444623,-4.839684356983445e-07,-227.72070807508936,-0.22728269000777337,0.0016923200902570715,601.3356743055596,145.89425815538087,1,1,1,-0.006004596381709308,1140,0.6004596381709308,0.6004596381709276,-227.72070807508936,-0.22728269000777337,-0.010126156889409637,False,0.24261700143412235,0.24261700143412235,0,0.7584879768730238,-0.5135755859124707,0.0,101.74738465487891,17,-0.004554414161501773,-0.45544141615017725,508.7407994435855,2,0.0038684719535783366,0.027079303675048357,0.0018199851885136395,0.0,0.5,1,-0.0060045963817093595,-601.3356743055596,-0.6004596381709276,488,0.0,0.0,0.0,8,0.0,0.0,327.14102027717354,0.3269442782307049,0.009062296837395357,327.14102027717354,0.3269442782307049,0.0002849287269899303,917.9173813417265,0.9175985950467263,0.0,0.006923609964320843,0.6923609964320843,0.0,0.0,327.14102027717354,0.3269442782307049,0.002014666774115561,0.0,981.4230608315206,0,0,3,0.0,0,0.0,0.0,34.741366946394784,0.034741366946394785,0.0009930040000000501,False,0.0,inf,1,0.0,0.7453833345091537,0.0,201.93758599541172,17,0.009814230608315265,0.9814230608315264,201.9389712950124,3,0.005802707930367505,0.04061895551257254,0.0,0.0,1.0,3,0.0,28.764312543399313,0.02849287269899375,,,,,,,178,-999996,,
-349763.5448943544,weekday,10,8,0.055,0.04,0.0,0.0,5.0,0.0,0.035,0.0,45.0,0.005,1.25,0.06,any,above,both,0.0,-0.0028832223723767713,0.5362563069417906,8,-632.0203239261823,-0.6300717326547115,170.64145391389417,0.1713734618028284,0.005909111624236199,371.30689837391327,0.3717347604172134,0.009902814518976788,988.9373421641169,0.9902814518976688,0.0,0.006020215969046783,0.6020215969046783,0.9554810439886872,-5.079585074610628e-07,170.64145391389422,0.1713734618028284,0.003223466838584898,632.0203239261823,1485.227593495653,1,1,2,-0.006300717326547047,7076,0.6300717326547047,0.6300717326547115,161.53952229885743,0.16153952229885743,0.004933060000000091,False,0.5874920225148972,2.3499680900595887,4,1.3541430687179545,0.49497044575762283,0.0,335.23613045502145,17,0.008532072695694806,0.8532072695694806,1676.2522696668357,5,0.009671179883945842,0.0676982591876209,0.0038753355458157686,0.0,0.8,4,-0.006300717326547023,-632.0203239261823,-0.6300717326547115,579,0.0,-0.0026388504215813205,0.5125992889554469,8,-674.0784185384618,-0.6655628535607431,512.2658347890331,0.5103960551555385,0.013089518948203174,808.8518981209068,0.804385782334609,0.016332611081292026,1648.1752952866939,1.6332611081291915,0.0,0.018027990458264975,1.8027990458264975,2.708683389076766,-5.365711492750166e-07,512.2658347890332,0.5103960551555385,0.003384640180514143,674.0784185384618,3235.407592483627,1,1,2,-0.006655628535607359,7076,0.6655628535607359,0.6655628535607431,307.779134785489,0.3059271292105924,0.005645655215508075,False,1.1999373898880505,4.799749559552202,4,3.8483655754556736,0.8290528760973821,0.0,459.62391295850193,17,0.025613291739451816,2.5613291739451816,459.62739353896063,5,0.009671179883945842,0.0676982591876209,0.0036579837272761647,0.0,0.8,4,-0.006655628535607305,-674.0784185384618,-0.6655628535607431,,,,,,,179,-999996,,
-349346.64841425983,all,24,19,1.0,0.16,45.0,0.012,2.0,0.3,0.025,0.005,35.0,0.0075,0.0,0.02,any,any,long,0.0,0.0,0.0,8,0.0,0.0,399.2948647914082,0.39884267294838405,0.01575758306750176,399.2948647914082,0.39884267294838405,0.006608295221599114,661.7339058459618,0.6608295221599135,0.0,0.005635284573078492,0.5635284573078492,0.0,0.0,399.2948647914082,0.39884267294838405,0.0012893867354339592,0.0,798.5897295828164,0,0,2,0.0,0,0.0,0.0,399.2948647914082,0.39884267294838405,0.01575758306750176,False,0.0,inf,1,0.0,0.8252490773581389,0.0,106.17785389560385,17,0.007985897295828182,0.7985897295828182,530.9251617966411,2,0.0038684719535783366,0.027079303675048357,0.0,0.0,1.0,2,0.0,136.8558237368546,0.1368558237368546,595,0.0,0.0,0.0,8,0.0,0.0,533.4186171824282,0.5332375876630865,0.017256388914900497,533.4186171824282,0.5332375876630865,0.010313705227601222,1031.73258179882,1.0313705227601366,0.0,0.0075252417415527795,0.752524174155278,0.0,0.0,533.4186171824282,0.5332375876630865,0.0012893867354339592,0.0,1066.8372343648564,0,0,2,0.0,0,0.0,0.0,533.4186171824282,0.5332375876630865,0.017256388914900497,False,0.0,inf,1,0.0,0.7215074221448423,0.0,133.46388971044132,17,0.010668372343648517,1.0668372343648516,133.46522347678183,2,0.0038684719535783366,0.027079303675048357,0.0,0.0,1.0,2,0.0,35.10465256603626,0.03510465256603626,,,,,,,180,-999996,,
-349779.07232542837,mon_fri_sun,12,7,0.04,0.16,100.0,0.05,0.0,0.0,0.015,0.04,55.0,0.003,0.5,0.0,any,any,long,0.0,-0.0014648081862194656,0.35706344517595123,8,-581.9902993613541,-0.5800230909787404,147.91327886344942,0.14798190740110842,0.0029923555501628262,356.4571583562505,0.3559833355096366,0.007628732817164696,765.8135787850742,0.7628732817164589,0.0,0.009386525992755912,0.9386525992755912,1.517353666333983,-9.354456753144794e-07,147.91327886344948,0.14798190740110842,0.006044000322346684,1163.9805987227082,2495.2001084937533,2,1,4,-0.006186116131669105,3196,0.6186116131669105,0.6186116131669038,196.0078151518188,0.1956372464533566,0.00493306000000014,False,0.6124795529193666,2.143678435217783,6,2.1519471691713417,0.6777609100691636,0.1529614852787302,665.9916197331959,17,0.0133121950977105,1.33121950977105,3330.091281226215,9,0.017408123791102514,0.1218568665377176,0.0025005333447650556,0.0,0.7777777777777778,7,-0.006186116131669084,-619.6615114702661,-0.6186116131669038,668,0.0,0.0,0.0,8,0.0,0.0,525.386875676377,0.5163164743445646,0.009419403105033074,525.386875676377,0.5163164743445646,0.015655061979015672,1613.4543776691944,1.5655061979015665,0.0,0.03317854600684145,3.3178546006841447,0.0,0.0,525.386875676377,0.5163164743445646,0.006044000322346684,0.0,4728.481881087392,0,0,9,0.0,0,0.0,0.0,61.24400702203133,0.05949332054683133,0.0009930040000000547,False,0.0,inf,8,0.0,1.39656199110534,0.0,965.0558118190421,17,0.04728481881087413,4.728481881087413,965.0624704191397,9,0.017408123791102514,0.1218568665377176,0.0,0.0,1.0,9,0.0,34.53235752070559,0.03434538383692636,,,,,,,181,-999996,,
-349410.34311884135,all,16,19,0.055,0.3,100.0,0.0,5.0,0.16,0.035,0.07,45.0,0.0015,0.65,0.1,any,any,both,0.0,0.0,0.0,8,0.0,0.0,158.75107916055438,0.1587510791605544,0.004933060000000081,158.75107916055438,0.1587510791605544,0.001587510791605684,158.75107916055438,0.1587510791605544,0.0,0.0011212830103641824,0.11212830103641824,0.0,0.0,158.75107916055438,0.1587510791605544,0.0006446933677169796,0.0,158.75107916055438,0,0,1,0.0,0,0.0,0.0,158.75107916055438,0.1587510791605544,0.004933060000000081,False,0.0,inf,1,0.0,0.6981600576879704,0.0,64.58544814181823,17,0.0015875107916056004,0.15875107916056003,322.940897644709,1,0.0019342359767891683,0.013539651837524178,0.0,0.0,1.0,1,0.0,158.75107916055438,0.1587510791605544,710,0.0,0.0,0.0,9,0.0,0.0,155.88190577421472,0.1558819057742147,0.003628235902395337,155.88190577421472,0.1558819057742147,0.0015588190577420225,155.88190577421472,0.1558819057742147,0.0,0.001101022233441551,0.11010222334415509,0.0,0.0,155.88190577421472,0.1558819057742147,0.0007252800386816021,0.0,155.88190577421472,0,0,1,0.0,0,0.0,0.0,155.88190577421472,0.1558819057742147,0.003628235902395337,False,0.0,inf,1,0.0,0.6981600576879707,0.0,86.16915722017814,17,0.0015588190577420756,0.15588190577420755,86.1694854407211,1,0.0019342359767891683,0.013539651837524178,0.0,0.0,1.0,1,0.0,155.88190577421472,0.1558819057742147,,,,,,,182,-999996,,
-349856.2410059786,all,16,1,0.12,0.0,55.0,0.05,2.0,0.1,0.025,0.025,0.0,0.0,1.5,0.0,above,above,long,0.0,-0.0027146453829987646,0.4938171192348002,8,-639.3905571060264,-0.6393905571060264,34.70140129962574,0.035534480989348985,5.479449098450256e-05,259.3987207681765,0.26050949368780746,0.006478979978464805,477.6193214244294,0.47924306265476496,0.0,0.0009804337633700921,0.09804337633700921,0.15333879308566406,-5.154297114921679e-07,34.70140129962576,0.035534480989348985,0.002659360141832541,639.3905571060264,778.1961623045295,1,1,3,-0.006393905571060314,6444,0.6393905571060313,0.6393905571060264,150.28842044005,0.1511427092043287,0.004933060000000024,False,0.40569682783907907,1.2170904835172374,2,0.21709048351723725,0.1199181441935038,0.0,248.15089216348463,17,0.0013880560519850405,0.13880560519850405,1240.795154608706,4,0.007736943907156673,0.05415860735009671,0.0037821586512340544,0.0,0.75,3,0.0,-639.3905571060264,-0.6393905571060264,760,0.0,-0.00328454701559993,0.5971282753109896,8,-662.7279533456522,-0.6627279533456522,139.1327174011622,0.1407233090063763,0.001639041269608801,406.4196076501003,0.4085403964570524,0.011926729075965481,1057.803930113325,1.0631331300918176,0.0,0.003928573906192723,0.3928573906192723,0.5927883208125031,-5.342426064858066e-07,139.1327174011622,0.1407233090063763,0.0027399468127971634,662.7279533456522,1219.258822950301,1,1,3,-0.006627279533456458,6443,0.6627279533456457,0.6627279533456522,80.72744641848809,0.08124402963966985,0.0018793680744953827,False,0.6132525504596126,1.8397576513788378,2,0.8397576513788565,0.31193879539833536,0.0,329.56435325198646,17,0.005565308696046559,0.5565308696046558,329.5655689127627,4,0.007736943907156673,0.05415860735009671,0.0045594540053303855,0.0,0.75,3,0.0,-662.7279533456522,-0.6627279533456522,,,,,,,183,-999996,,
-349915.7000836676,mon_fri_sun,24,19,0.12,0.08,45.0,0.025,0.0,0.16,0.015,0.0,35.0,0.005,1.0,0.0,any,above,both,0.0,-0.005374104976386193,0.9511305692326457,8,-638.6892996965364,-0.6335435599640867,-28.961130611095676,-0.02761291641239665,0.000732136114885707,377.52431544586483,0.37634084595539674,0.006608295221599114,663.9264763879014,0.6608295221599134,0.0,-0.0010232400751000181,-0.10232400751000181,-0.08101192675831295,-1.0214325835777337e-06,-28.961130611095683,-0.02761291641239665,0.003223466838584898,1277.3785993930728,1132.5729463375944,2,2,3,-0.012630733720884121,5325,1.2630733720884122,1.2670871199281735,136.8558237368546,0.1368558237368546,0.004933060000000076,False,0.5910922816856957,0.8866384225285435,2,0.11464548002943642,-0.0824103546966145,-0.37528535978617916,308.56697864691176,17,-0.0014480565305547497,-0.14480565305547496,1542.8775592066565,5,0.009671179883945842,0.0676982591876209,0.008221095722267294,0.0,0.6,3,-0.01263073372088408,-642.3678276332349,-0.6351740185371181,761,0.0,-0.002878476354863665,0.6824419772163368,8,-695.6461108951887,-0.6824419772163367,247.8379961246028,0.24842263963900235,0.007914474063367505,483.7090228795507,0.48113879385283714,0.010313705227601222,1039.5564636377865,1.0313705227601366,0.0,0.008738788522873353,0.8738788522873353,1.2805174380565818,-5.50178956156354e-07,247.83799612460282,0.24842263963900235,0.0033040535095495206,695.6461108951887,1934.8360915182027,1,1,4,-0.006824419772163396,5234,0.6824419772163396,0.6824419772163368,101.58418119044904,0.09975541317280329,0.0023413473482002387,False,0.6953377806670868,2.7813511226683474,2,1.8158173471063805,0.5961907427732314,0.0,411.78891543575634,17,0.012391899806230067,1.2391899806230067,411.7909782056082,5,0.009671179883945842,0.0676982591876209,0.004432147442249232,0.0,0.8,4,-0.005833673368575654,-695.6461108951887,-0.6824419772163367,,,,,,,184,-999996,,
-349998.6,all,24,23,1.0,0.02,65.0,0.05,2.0,0.0,0.05,0.015,35.0,0.0015,0.0,0.04,any,any,both,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,769,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,185,-999996,,
-349998.6,all,10,0,0.0,0.16,75.0,0.012,0.0,0.06,0.05,0.025,0.0,0.0015,1.25,0.02,any,above,long,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,825,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,186,-999996,,
-349428.7836515309,all,8,17,1.0,0.3,65.0,0.05,2.0,0.0,0.05,0.025,45.0,0.0,0.0,0.04,any,any,both,0.0,0.0,0.0,8,0.0,0.0,87.82595343149443,0.08782595343149442,0.004933059999999958,87.82595343149443,0.08782595343149442,0.0008782595343150845,87.82595343149443,0.08782595343149442,0.0,0.0006203925793923926,0.062039257939239256,0.0,0.0,87.82595343149443,0.08782595343149442,0.0006446933677169796,0.0,87.82595343149443,0,0,1,0.0,0,0.0,0.0,87.82595343149443,0.08782595343149442,0.004933059999999958,False,0.0,inf,1,0.0,0.6981600576879707,0.0,35.73064568032923,17,0.0008782595343150023,0.08782595343150024,178.66078383621868,1,0.0019342359767891683,0.013539651837524178,0.0,0.0,1.0,1,0.0,87.82595343149443,0.08782595343149442,840,0.0,0.0,0.0,8,0.0,0.0,20.444164558938727,0.020444164558938726,0.0009930040000001039,20.444164558938727,0.020444164558938726,0.0002044416455893039,20.444164558938727,0.020444164558938726,0.0,0.00014442953731008679,0.014442953731008679,0.0,0.0,20.444164558938727,0.020444164558938726,0.0006446933677169796,0.0,20.444164558938727,0,0,1,0.0,0,0.0,0.0,20.444164558938727,0.020444164558938726,0.0009930040000001039,False,0.0,inf,1,0.0,0.6981600576879707,0.0,41.23808145273509,17,0.0002044416455893952,0.02044416455893952,41.23818437316186,1,0.0019342359767891683,0.013539651837524178,0.0,0.0,1.0,1,0.0,20.444164558938727,0.020444164558938726,,,,,,,187,-999996,,
-349421.68459663173,mon_fri_sun,12,15,1.0,0.0,100.0,0.012,3.0,0.1,0.05,0.0,25.0,0.0,1.25,0.02,below,above,both,0.0,0.0,0.0,8,0.0,0.0,115.13001073608147,0.11513001073608148,0.00493306000000003,115.13001073608147,0.11513001073608148,0.0011513001073608642,115.13001073608147,0.11513001073608148,0.0,0.0008132327806520401,0.08132327806520401,0.0,0.0,115.13001073608147,0.11513001073608148,0.0006446933677169796,0.0,115.13001073608147,0,0,1,0.0,0,0.0,0.0,115.13001073608147,0.11513001073608148,0.00493306000000003,False,0.0,inf,1,0.0,0.6981600576879708,0.0,46.83888372463946,17,0.0011513001073608757,0.11513001073608757,234.2043229536294,1,0.0019342359767891683,0.013539651837524178,0.0,0.0,1.0,1,0.0,115.13001073608147,0.11513001073608148,885,0.0,0.0,0.0,8,0.0,0.0,28.25556554767668,0.02825556554767668,0.0009930040000000026,28.25556554767668,0.02825556554767668,0.0002825556554768571,28.25556554767668,0.02825556554767668,0.0,0.00019961155522740803,0.019961155522740803,0.0,0.0,28.25556554767668,0.02825556554767668,0.0006446933677169796,0.0,28.25556554767668,0,0,1,0.0,0,0.0,0.0,28.25556554767668,0.02825556554767668,0.0009930040000000026,False,0.0,inf,1,0.0,0.698160057687971,0.0,56.99451842060461,17,0.0002825556554767536,0.02825556554767536,56.99466066534758,1,0.0019342359767891683,0.013539651837524178,0.0,0.0,1.0,1,0.0,28.25556554767668,0.02825556554767668,,,,,,,188,-999996,,
